time,open,high,low,close,volume
570,68.55,68.62,66.9,67.11,631477
585,67.15,67.33,65.7,66.11,1027436
600,66.06,66.61,66.03,66.5499,515030
615,66.55,66.91,66.14,66.6001,374524
630,66.602,66.91,66.24,66.274,200242
645,66.273,66.76,66.2,66.71,300198
660,66.73,67.22,66.6,66.97,181428
675,66.9795,67.19,66.95,67.12,166654
690,67.12,67.2,66.63,66.7036,101677
705,66.69,66.86,66.5,66.72,102137
720,66.72,66.89,66.58,66.7402,62590
735,66.74,66.75,66.35,66.43,120205
750,66.41,66.5,66.14,66.32,135722
765,66.325,66.655,66.21,66.63,72332
780,66.66,66.9,66.62,66.79,91272
795,66.79,66.8,66.45,66.53,82057
810,66.5336,66.59,66.28,66.32,92709
825,66.31,66.58,66.3,66.54,85093
840,66.5401,66.55,66.42,66.52,59632
855,66.52,66.82,66.475,66.755,83309
870,66.75,66.77,66.6,66.735,73841
885,66.73,66.92,66.7,66.87,104994
900,66.8799,66.88,66.7,66.75,105879
915,66.73,66.75,66.59,66.61,111075
930,66.61,66.75,66.59,66.69,148544
945,66.685,66.78,66.55,66.77,375739
