time,open,high,low,close,volume
570,121.3,121.76,121.12,121.66,80010
585,121.71,122.16,121.54,121.93,23387
600,121.99,122.05,121.87,121.98,16636
615,121.89,121.94,121.44,121.44,20966
630,121.39,121.51,121.31,121.41,29702
645,121.41,121.43,121.25,121.25,17964
660,121.21,121.33,121.17,121.31,28918
675,121.31,121.4,121.11,121.35,16723
690,121.37,121.51,121.15,121.51,27589
705,121.51,121.57,121.33,121.33,4513
720,121.31,121.31,121.14,121.27,11748
735,121.335,121.38,121.21,121.365,5904
752,121.29,121.59,121.29,121.59,6969
765,121.54,121.63,121.47,121.5793,5773
781,121.53,121.63,121.51,121.56,21892
795,121.55,121.62,121.5,121.52,10601
810,121.48,121.53,121.37,121.48,31456
825,121.489,121.56,121.45,121.51,6921
842,121.52,121.63,121.52,121.52,5596
856,121.56,121.615,121.45,121.48,39343
870,121.485,121.51,121.43,121.4909,19435
885,121.485,121.5,121.43,121.44,17179
900,121.43,121.43,121.28,121.295,13799
915,121.28,121.29,121.18,121.19,37727
930,121.2,121.25,121.1,121.13,38078
945,121.13,121.235,121.07,121.16,57847
