time,open,high,low,close,volume
570,1563.11,1592.47,1561.765,1590.39,21878
589,1577.01,1577.01,1559.22,1567.22,11571
600,1567.27,1577.32,1560.56,1577.32,7066
616,1576.65,1584.53,1576.0,1579.48,8093
630,1578.9,1578.9,1566.5975,1566.67,7674
645,1569.13,1574.24,1569.13,1571.25,6304
660,1570.185,1575.31,1570.185,1571.99,6025
675,1575.39,1576.89,1569.9,1574.18,8742
690,1574.83,1579.99,1572.59,1577.01,6476
705,1577.57,1577.57,1572.07,1575.6,8787
720,1574.18,1576.0403,1571.57,1572.355,8352
737,1572.125,1577.08,1569.71,1577.08,6466
750,1576.8,1581.22,1576.8,1580.98,6395
765,1580.81,1582.5,1579.0,1582.22,2605
782,1582.69,1585.0,1581.05,1583.9,1271
796,1582.91,1583.95,1580.04,1581.58,2634
814,1580.54,1580.54,1577.45,1579.04,7936
825,1581.18,1584.15,1579.53,1581.745,5988
840,1582.59,1583.445,1580.0,1582.6,2952
857,1581.905,1581.905,1578.935,1580.21,1804
871,1581.18,1582.4783,1579.19,1579.85,5382
888,1580.0,1580.88,1577.855,1578.365,6635
902,1577.85,1580.58,1574.6725,1580.58,6357
915,1579.52,1585.0,1579.52,1585.0,7807
930,1584.48,1591.64,1581.1418,1590.31,15545
945,1592.0,1598.0,1588.57,1592.0,48673
