time,open,high,low,close,volume
570,1550.17,1550.17,1525.0,1529.02,47886
585,1528.34,1532.825,1503.27,1503.27,35848
600,1505.1625,1507.66,1495.84,1503.185,36862
615,1505.2,1535.19,1500.01,1530.0,13181
630,1529.71,1534.885,1517.9,1523.76,20549
645,1523.765,1523.8458,1500.9347,1502.01,10044
660,1505.245,1509.88,1499.17,1499.39,10383
675,1500.7,1505.18,1489.23,1505.18,22179
690,1504.0,1506.58,1491.0,1491.66,25616
705,1491.46,1497.84,1489.0,1495.69,17808
720,1498.14,1510.935,1498.13,1510.0,11265
735,1509.065,1509.065,1503.33,1503.33,7586
750,1503.04,1504.78,1499.97,1503.65,8444
765,1503.81,1507.78,1503.81,1507.77,2579
780,1506.84,1513.33,1504.0,1510.1268,10291
795,1511.82,1515.9,1509.03,1515.36,7092
814,1514.56,1518.39,1514.56,1517.57,4804
825,1517.0,1517.0,1513.89,1514.765,5442
840,1514.26,1520.0,1513.82,1519.2,14025
855,1528.0,1528.0,1514.01,1515.285,2752
870,1513.25,1518.57,1513.16,1516.5,4142
886,1517.35,1518.68,1515.755,1518.68,2585
900,1515.52,1516.715,1512.04,1515.38,6958
916,1514.0324,1517.315,1513.3,1516.57,7021
930,1515.0,1521.03,1514.78,1517.6875,16652
945,1518.205,1528.03,1516.28,1528.03,30975
