time,open,high,low,close,volume
572,200.54,202.44,200.23,201.81,191489
585,201.81,202.99,201.71,202.6,110773
600,202.44,203.44,202.38,202.9768,79600
615,202.93,203.45,202.29,202.95,66496
630,202.9,204.495,202.89,204.4592,58806
645,204.4283,205.11,204.36,204.39,103083
660,204.519,205.51,204.39,205.38,63421
675,205.42,205.63,204.95,205.29,309364
690,205.439,205.71,205.1601,205.57,59862
705,205.63,206.57,205.56,206.53,50047
720,206.56,206.95,206.38,206.8948,41318
735,206.865,206.93,205.9633,206.05,55079
750,206.159,206.165,205.9,206.0315,36048
765,206.1,206.15,205.74,205.85,37716
780,205.8526,206.336,205.8,206.336,88335
795,206.36,206.48,206.02,206.11,46696
810,206.15,206.86,206.15,206.85,76128
825,206.85,207.39,206.8,207.36,52120
840,207.25,207.3275,206.85,206.99,36120
855,206.93,207.08,206.14,206.3,44194
870,206.29,206.95,206.26,206.91,56007
885,206.89,206.895,205.81,205.88,55182
900,205.95,206.48,205.79,206.07,80066
915,206.075,206.495,206.02,206.3,44170
930,206.305,207.0,206.3,206.98,65610
945,207.01,207.55,206.93,207.43,181998
