time,open,high,low,close,volume
570,156.6,158.74,156.46,157.99,58951
585,158.03,158.85,157.85,157.97,41973
600,157.92,158.15,157.19,157.19,45822
615,157.16,157.5,156.77,157.32,31440
630,157.315,157.53,157.07,157.3,26108
645,157.36,158.13,157.36,158.107,20043
660,158.2,158.64,158.086,158.545,16264
675,158.64,158.69,158.24,158.555,15197
690,158.6102,159.22,158.6102,159.22,21603
705,159.1,159.39,158.82,159.125,36638
720,159.185,159.2,158.59,158.67,32554
735,158.59,158.96,158.51,158.96,12568
750,158.86,159.43,158.86,159.19,22602
765,159.26,159.37,158.981,159.055,23858
780,159.02,159.63,159.02,159.56,17549
795,159.515,160.35,159.49,160.35,28747
810,160.35,160.37,159.73,159.84,33477
825,159.87,159.98,159.38,159.435,22769
840,159.39,159.46,159.17,159.17,18741
855,159.21,159.5,159.05,159.5,33223
870,159.57,159.57,159.185,159.24,31296
885,159.27,160.03,159.27,160.03,41399
900,160.0,160.54,159.9404,160.47,48481
915,160.48,160.53,160.05,160.05,55182
930,160.03,160.11,159.35,159.5,73070
945,159.44,159.96,159.4,159.66,132216
