time,open,high,low,close,volume
570,209.9,210.0,208.47,209.16,218677
585,209.21,210.395,209.16,209.9199,129686
600,209.86,211.65,209.84,210.71,129564
615,210.75,211.86,210.65,211.76,123015
630,211.85,212.61,211.82,212.44,140655
645,212.41,212.51,211.62,212.48,63852
660,212.38,212.46,211.355,211.36,85610
675,211.32,211.39,210.44,211.15,259641
690,211.1,211.5,210.62,211.43,34631
706,211.43,211.43,210.8503,211.06,88888
720,211.01,211.093,210.52,210.54,63163
735,210.55,211.12,210.55,211.03,29348
750,210.97,211.31,210.7914,211.03,131959
766,211.02,211.2,210.8745,211.07,19183
780,211.05,211.07,210.58,210.6976,34389
795,210.675,211.25,210.62,210.94,152083
810,210.89,210.89,210.53,210.725,29930
825,210.69,210.72,210.1,210.66,39860
840,210.69,211.42,210.69,211.36,67516
855,211.32,211.33,210.5,211.06,93026
870,211.07,211.19,210.62,210.7,34840
885,210.65,210.76,210.39,210.56,42728
900,210.5627,210.79,210.45,210.67,103275
915,210.58,210.72,210.45,210.51,61151
930,210.52,210.591,210.06,210.06,73708
945,210.08,210.8899,210.02,210.69,110863
