time,open,high,low,close,volume
570,43.67,43.86,43.64,43.85,172334
585,43.85,43.89,43.77,43.83,94276
600,43.83,43.89,43.68,43.68,139960
615,43.67,43.868,43.65,43.868,67018
630,43.86,43.93,43.82,43.84,112276
645,43.85,43.858,43.59,43.63,82468
660,43.64,43.81,43.64,43.8,199455
675,43.79,43.79,43.58,43.58,46404
690,43.58,43.63,43.52,43.57,49417
705,43.57,43.61,43.52,43.6,29956
720,43.59,43.88,43.59,43.7899,24749
735,43.82,43.86,43.71,43.73,29810
750,43.72,43.777,43.661,43.7,28810
765,43.68,43.736,43.64,43.72,30187
780,43.72,43.77,43.7001,43.71,65129
795,43.71,43.79,43.67,43.67,18259
810,43.68,43.8,43.68,43.76,48594
825,43.76,43.8,43.73,43.76,37079
840,43.77,43.85,43.75,43.82,34328
855,43.813,43.84,43.76,43.8,75610
870,43.81,43.83,43.75,43.79,38437
885,43.78,43.78,43.64,43.705,50055
900,43.72,43.76,43.6972,43.75,46146
915,43.74,43.81,43.72,43.78,28472
930,43.77,43.81,43.75,43.78,86640
945,43.77,43.84,43.75,43.75,162691
