time,open,high,low,close,volume
570,30.44,30.85,30.31,30.6801,45829
585,30.68,30.7,30.4001,30.45,63431
602,30.48,30.49,30.25,30.25,14735
615,30.28,30.28,29.96,30.01,11530
631,30.08,30.08,29.8901,29.95,12515
645,29.967,29.9675,29.79,29.805,14837
660,29.81,29.82,29.65,29.72,22340
675,29.765,29.79,29.7,29.74,11615
690,29.72,29.72,29.63,29.66,7489
705,29.665,29.72,29.65,29.695,35708
720,29.69,29.69,29.47,29.5,17295
735,29.5,29.55,29.46,29.53,26100
750,29.52,29.52,29.42,29.48,11518
765,29.47,29.49,29.46,29.48,9700
780,29.49,29.61,29.47,29.5,74055
795,29.51,29.52,29.41,29.47,9442
810,29.47,29.47,29.43,29.45,12768
826,29.47,29.47,29.34,29.37,71813
840,29.3799,29.43,29.33,29.35,51123
855,29.34,29.52,29.33,29.52,12893
870,29.52,29.53,29.45,29.53,36022
885,29.52,29.52,29.45,29.48,12960
900,29.48,29.51,29.46,29.48,10002
915,29.48,29.51,29.41,29.42,11050
930,29.42,29.4999,29.42,29.44,20576
945,29.43,29.485,29.37,29.44,61219
