time,open,high,low,close,volume
570,71.62,71.67,71.31,71.41,107195
585,71.39,71.59,71.32,71.46,47425
600,71.41,71.53,71.2731,71.35,54604
615,71.3,71.59,71.3,71.56,40549
630,71.54,71.7399,71.44,71.55,96815
645,71.55,71.56,71.13,71.16,51279
660,71.17,71.23,70.97,71.05,54488
675,71.05,71.13,71.01,71.05,37884
690,71.04,71.06,70.9853,71.04,18172
707,71.04,71.2999,71.04,71.2696,16748
720,71.29,71.34,71.261,71.34,23399
735,71.343,71.343,71.16,71.17,11034
750,71.15,71.15,71.05,71.1228,15304
765,71.1241,71.15,71.06,71.07,18534
780,71.08,71.25,71.08,71.25,11947
795,71.2455,71.3,71.16,71.19,6405
810,71.16,71.16,71.06,71.11,7610
825,71.1,71.1299,70.95,71.0,11296
840,71.024,71.0297,70.92,70.925,15260
855,70.91,71.1092,70.86,71.1,27038
870,71.0999,71.17,71.0894,71.1668,15661
885,71.18,71.198,71.11,71.11,18664
900,71.11,71.21,71.07,71.17,14062
915,71.16,71.21,71.1,71.21,16447
930,71.21,71.37,71.2,71.32,26918
945,71.33,71.35,71.28,71.31,59956
