,time,close,volume
0,570,0.111356723785457,49399
1,585,-0.06486162852580933,31549
2,600,0.3777586321161066,18839
3,615,0.11419114604882988,39102
4,630,0.7343277697463574,20595
5,645,0.18692814744367336,19922
6,660,0.33827398558657634,35677
7,675,-0.08996041741632937,29202
8,690,0.1159960136581281,18022
9,705,0.20380213258551538,22932
10,720,0.11237235965668468,21658
11,735,-0.2727153961721796,18080
12,750,0.075062824320361,33356
13,765,0.08152351138068219,11305
14,780,0.08796794057276311,12818
15,795,-0.37280486608456337,11965
16,810,0.0,18139
17,826,-0.22615535889872096,5766
18,840,0.0016387800920979506,12585
19,856,0.12602703852826308,19569
20,870,-0.006547287786028679,15478
21,885,-0.16066627319824547,45333
22,900,0.03277828766224135,23990
23,915,-0.3717716729725269,34381
24,930,-0.11198577121964855,71908
