,time,close,volume
0,570,0.331858407079639,1507077
1,585,0.4953219592735465,937774
2,600,-0.8324084350721539,1211954
3,615,0.5760190682174406,889056
4,630,-0.134806629834254,735369
5,645,0.8219178082191704,889598
6,660,0.5991285403050078,775202
7,675,0.7578296450849186,1113873
8,690,-0.1635083919870096,1027049
9,705,1.188731128492103,1495548
10,720,4.240778688524589,841807
11,735,3.984259714707323,7732797
12,750,9.078711985688734,8002408
13,765,10.91633466135459,10072387
14,781,10.803127221037666,18698569
15,795,16.25,20641738
16,811,-14.754098360655737,10209067
17,828,-16.746411483253603,12461560
18,849,2.7530050407134583,9217000
19,856,-4.497568881685573,20981622
20,870,6.228865399667173,11923378
21,885,-3.011350293542078,17116794
22,900,2.436230334504346,11439389
23,915,0.9531013615733828,10644159
24,930,-2.4798257377849824,9172329
