,time,close,volume
0,570,-0.20627563278083164,895471
1,585,0.10545326723311553,646454
2,600,-0.48842874543238624,664632
3,615,-0.18303843807200204,484417
4,630,0.24345709068776109,326502
5,645,-0.07918620941705623,345189
6,660,-0.04265691651432937,233389
7,675,0.0,340435
8,690,0.3037667071688986,1105676
9,705,-0.3658536585365993,246405
10,720,0.1947419668938658,278395
11,735,0.10942249240121996,277601
12,750,-0.24375380865325502,151384
13,765,0.18126741201232133,178799
14,780,0.24393203883494347,187578
15,795,0.24213075060532172,218062
16,810,-0.8547008547008582,444244
17,825,-0.06108735491751992,204741
18,840,-1.05063025469451,195247
19,855,-1.122347066167292,216776
20,870,0.8663366336633699,552528
21,885,0.24691358024690832,261702
22,900,0.18484288354899037,309573
23,915,0.8903381819514238,321097
24,930,-0.09657701711492822,579015
