time,open,high,low,close,volume
570,101.32,102.425,101.2,102.3288,58475
585,102.265,102.94,102.0,102.883,44928
600,102.79,103.45,102.5528,103.11,52653
615,103.09,103.3,102.64,103.1876,39057
630,103.21,103.99,103.03,103.8,37763
645,103.91,104.13,103.68,103.88,38986
660,103.9958,104.1,103.74,104.02,31828
675,104.06,104.5,103.965,104.08,102672
691,104.03,104.0757,103.44,103.82,29686
705,103.75,104.1299,103.34,103.9461,69341
720,104.06,104.21,103.6436,103.8,24322
735,103.8442,104.17,103.66,104.16,20425
750,104.17,104.27,104.0522,104.12,17981
765,104.15,104.29,104.09,104.1458,21011
780,104.21,104.5,104.18,104.4822,20052
795,104.4755,104.5,104.1,104.2,22185
810,104.22,104.3134,104.09,104.21,25665
825,104.24,104.34,104.16,104.28,20087
840,104.32,104.52,104.15,104.45,35277
855,104.3224,104.54,104.25,104.54,17937
870,104.51,104.7383,104.44,104.5,31886
885,104.54,104.92,104.5,104.78,57198
900,104.7858,104.9516,104.56,104.91,28975
915,104.89,104.91,104.54,104.62,31539
930,104.64,104.65,104.45,104.49,57166
945,104.4966,104.58,104.2327,104.34,127805
