,time,close,volume
0,570,0.6151525975314567,96971
1,585,-0.6671993607670744,77760
2,600,-1.0945514762308686,66969
3,615,-0.6340690159736627,88306
4,630,-0.29759478189971045,65672
5,645,0.093674907343294,52184
6,660,0.1788836036915062,35223
7,675,0.36456434560700196,45156
8,690,0.01417549259836641,58307
9,705,-0.43320859095346476,36646
10,720,-0.18542290686065266,27726
11,735,0.25000000000000366,21319
12,750,0.6421907185265977,25621
13,765,0.12102142079147321,26407
14,780,0.18924142373974362,40970
15,795,0.10457726651113784,19441
16,810,-0.10871753573586077,21826
17,825,-0.4611057557923333,21127
18,840,0.07271918832611467,27233
19,855,-0.27156290531776406,39401
20,870,-0.45193599609135826,18624
21,885,-0.41086649904949774,24844
22,900,-0.6252956784663726,36467
23,915,-0.5480641958967641,47650
24,930,-0.3111904070370524,86315
