time,open,high,low,close,volume
571,74.51,74.53,74.44,74.49,61118
585,74.4977,74.59,74.48,74.53,34933
600,74.54,74.7086,74.53,74.68,28207
615,74.68,74.68,74.62,74.62,20349
630,74.61,74.69,74.59,74.61,25280
645,74.62,74.74,74.57,74.57,36045
660,74.5946,74.5946,74.46,74.46,36345
675,74.46,74.47,74.24,74.4101,25361
690,74.4,74.49,74.35,74.35,16415
706,74.34,74.46,74.34,74.46,154461
720,74.445,74.47,74.38,74.47,156552
735,74.43,74.49,74.42,74.43,305424
750,74.44,74.55,74.44,74.55,6327
767,74.5526,74.63,74.52,74.59,38904
780,74.58,74.63,74.54,74.63,12734
795,74.62,74.62,74.54,74.54,13735
810,74.57,74.59,74.5324,74.55,7764
825,74.565,74.6,74.55,74.553,55622
840,74.54,74.55,74.46,74.5,30049
855,74.48,74.5,74.47,74.5,14554
870,74.5,74.54,74.49,74.49,14302
885,74.505,74.54,74.46,74.5,14037
900,74.495,74.51,74.43,74.43,37039
915,74.44,74.47,74.38,74.38,22018
930,74.39,74.458,74.39,74.42,22369
945,74.45,74.55,74.432,74.47,124193
