time,open,high,low,close,volume
570,8.36,8.54,8.31,8.315,14808
585,8.315,8.4,8.315,8.37,10636
600,8.37,8.39,8.325,8.35,8648
615,8.35,8.35,8.31,8.34,13850
630,8.34,8.35,8.34,8.35,3540
645,8.36,8.39,8.35,8.39,5000
660,8.385,8.39,8.37,8.37,2517
675,8.37,8.38,8.33,8.35,16389
690,8.34,8.37,8.32,8.32,16949
705,8.33,8.37,8.33,8.35,7836
720,8.36,8.38,8.35,8.38,2726
736,8.375,8.4,8.375,8.38,2800
752,8.375,8.375,8.33,8.36,25800
765,8.35,8.3599,8.335,8.345,11237
780,8.35,8.38,8.345,8.38,12700
795,8.38,8.38,8.33,8.345,14000
810,8.34,8.365,8.33,8.34,5677
825,8.35,8.36,8.325,8.36,13204
840,8.36,8.46,8.36,8.46,18646
855,8.46,8.52,8.46,8.52,9475
870,8.511,8.54,8.51,8.52,11871
885,8.53,8.61,8.53,8.61,21049
900,8.61,8.66,8.6,8.65,24994
915,8.65,8.66,8.65,8.66,12800
930,8.65,8.67,8.59,8.64,27863
945,8.63,8.68,8.6,8.67,33485
