time,open,high,low,close,volume
570,40.69,40.7,40.64,40.7,308300
585,40.72,40.75,40.69,40.74,142700
600,40.73,40.82,40.72,40.8,169400
615,40.84,40.84,40.73,40.76,30200
630,40.76,40.77,40.72,40.74,41900
645,40.75,40.75,40.67,40.67,514200
660,40.68,40.69,40.46,40.47,83600
675,40.46,40.46,40.26,40.3,112000
690,40.3,40.32,40.18,40.2,100500
706,40.19,40.81,40.09,40.15,37600
720,40.14,40.17,40.06,40.11,62900
735,40.07,40.11,40.0,40.05,156300
750,40.05,40.13,40.04,40.11,136300
765,40.11,40.26,40.1,40.22,142400
780,40.22,40.22,40.08,40.13,104800
795,40.12,40.16,40.08,40.13,40300
810,40.13,40.21,40.13,40.16,23900
825,40.16,40.24,40.15,40.19,47300
840,40.19,40.19,40.1,40.1,46700
855,40.09,40.09,39.99,39.99,99200
870,39.99,40.18,39.95,40.05,180000
885,40.04,40.09,40.0,40.01,69300
900,40.02,40.1,40.02,40.04,52400
915,40.03,40.09,40.01,40.09,110500
930,40.09,40.1,39.99,40.02,242500
945,40.02,40.02,39.9,39.98,262300
