time,open,high,low,close,volume
570,34.28,35.12,34.27,34.735,2047648
585,34.74,34.765,34.22,34.38,651895
600,34.38,34.7399,34.28,34.635,402392
615,34.64,34.86,34.16,34.29,464106
630,34.28,34.5301,33.97,34.52,402833
645,34.5277,34.92,34.47,34.85,334971
660,34.84,35.2399,34.81,35.18,590864
675,35.1721,35.59,35.125,35.52,761922
690,35.505,35.81,35.4001,35.665,574892
705,35.6601,35.995,35.56,35.92,696333
720,35.93,35.96,35.74,35.95,481010
735,35.945,35.99,35.521,35.545,830725
750,35.54,35.54,35.19,35.295,437801
765,35.295,35.43,35.205,35.38,320453
780,35.385,35.39,35.12,35.295,446157
795,35.3,35.61,35.28,35.57,439388
810,35.565,35.68,35.5,35.54,337933
825,35.54,35.65,35.42,35.63,288345
840,35.63,35.75,35.53,35.585,375896
855,35.59,35.7899,35.47,35.73,350437
870,35.73,35.87,35.73,35.82,322124
885,35.82,35.83,35.72,35.745,262670
900,35.74,35.74,35.605,35.695,326708
915,35.7,35.87,35.7,35.78,382193
930,35.77,35.8,35.68,35.74,462854
945,35.74,35.805,34.84,34.96,3153317
