time,open,high,low,close,volume
570,33.42,34.48,33.18,33.6751,1174912
585,33.68,34.49,33.43,34.45,679971
600,34.46,34.87,34.24,34.74,767949
615,34.75,35.05,34.75,35.01,800495
630,35.01,35.0281,34.5,34.575,502764
645,34.57,34.57,34.18,34.45,543832
660,34.455,34.59,34.2,34.53,536651
675,34.54,34.6,34.39,34.52,302959
690,34.52,34.74,34.28,34.285,667130
705,34.26,34.415,34.185,34.22,261501
720,34.22,34.22,33.85,33.91,391780
735,33.92,34.049,33.73,33.74,221320
750,33.74,33.75,33.6,33.627,184757
765,33.6299,33.935,33.6279,33.8,259324
780,33.79,33.83,33.71,33.77,125866
795,33.77,33.8499,33.59,33.75,134300
810,33.74,33.815,33.64,33.75,136748
825,33.74,34.07,33.74,33.915,427187
840,33.915,34.29,33.885,34.14,240539
855,34.1231,34.13,33.955,33.97,152367
870,33.96,34.05,33.9,34.03,191618
885,34.02,34.265,34.01,34.14,251918
900,34.16,34.24,34.065,34.15,231056
915,34.14,34.23,34.05,34.18,230368
930,34.17,34.18,33.97,34.0287,356075
945,34.02,34.13,33.74,33.839,923715
