time,open,high,low,close,volume
570,61.86,63.45,60.99,62.0,1447584
585,62.08,62.25,60.87,61.095,884471
600,61.04,61.85,61.0,61.09,598477
615,61.135,61.633,60.75,61.3596,553122
630,61.38,62.4599,61.3683,61.9,617727
645,61.96,62.72,61.14,62.415,652536
660,62.45,63.57,62.45,62.86,903472
675,62.84,64.85,62.72,64.6738,858930
690,64.7,65.08,64.13,64.2006,763479
705,64.2111,65.12,64.18,64.288,587420
720,64.28,64.3,63.44,63.745,379383
735,63.745,64.06,63.26,63.31,316305
750,63.345,64.28,63.1877,64.24,485890
765,64.2452,64.58,63.94,64.5206,425316
780,64.52,64.63,64.18,64.45,251939
795,64.4512,64.63,64.13,64.24,264395
810,64.2388,64.4,63.7871,64.1502,243622
825,64.15,64.16,63.855,64.0971,163196
840,64.1,64.28,64.0229,64.09,152666
855,64.055,64.69,64.02,64.6641,255862
870,64.6638,64.88,64.49,64.7724,239587
885,64.77,64.82,64.2,64.26,241447
900,64.27,64.5,63.87,64.09,266946
915,64.06,64.97,63.97,64.51,393965
930,64.55,64.7391,64.27,64.3762,298695
945,64.39,64.7,64.2401,64.47,606547
