time,open,high,low,close,volume
570,36.56,38.38,36.06,38.3,2234822
585,38.3,38.527,38.062,38.4076,1373887
600,38.4399,38.79,38.21,38.49,933755
615,38.47,38.67,37.8,38.18,981542
630,38.18,38.89,38.16,38.76,849592
645,38.77,38.89,38.52,38.765,630183
660,38.76,39.29,38.76,39.08,688649
675,39.08,39.1,38.77,38.8201,515196
690,38.82,39.0,38.1399,38.19,919331
705,38.18,38.5186,38.07,38.4,452756
720,38.4,38.49,37.94,38.03,467387
735,38.025,38.07,37.64,37.7103,410713
750,37.6925,37.75,37.47,37.7233,312182
765,37.73,37.9498,37.69,37.855,304146
780,37.86,38.085,37.69,38.03,257290
795,38.035,38.105,37.8985,37.96,322183
810,37.955,38.0901,37.8722,37.985,180993
825,37.985,38.04,37.89,37.975,190639
840,37.975,37.9772,37.51,37.77,392159
855,37.7797,37.95,37.76,37.915,264113
870,37.92,37.98,37.795,37.8615,229520
885,37.875,37.97,37.71,37.92,295040
900,37.9186,38.2,37.81,38.2,464001
915,38.1996,38.2,37.89,37.995,470187
930,37.99,38.065,37.89,38.025,451649
945,38.03,38.1,37.96,38.09,931671
