time,open,high,low,close,volume
570,34.17,34.89,33.81,33.955,4140401
585,33.96,34.205,33.8,33.9879,1363595
600,34.0,34.87,33.85,34.745,2019810
615,34.75,34.7778,34.23,34.32,1164982
630,34.31,35.14,34.26,35.11,1268962
645,35.1,35.41,34.946,35.1014,1304192
660,35.1,35.46,34.96,35.411,839574
675,35.42,35.74,35.35,35.72,1091857
690,35.725,35.74,35.46,35.53,823490
705,35.525,35.73,35.37,35.7,705301
720,35.71,35.9885,35.61,35.64,1011076
735,35.64,35.975,35.58,35.92,719923
750,35.92,36.09,35.8,35.955,656581
765,35.95,35.955,35.66,35.865,662247
780,35.8699,35.9799,35.232,35.232,879390
795,35.24,35.44,35.18,35.42,834425
810,35.43,35.615,35.4,35.49,487894
825,35.5,35.73,35.465,35.645,428482
840,35.65,35.8899,35.635,35.8686,485189
855,35.86,36.2,35.8577,36.0,734190
870,35.99,36.12,35.86,35.9113,467374
885,35.92,36.0293,35.8799,35.94,385148
900,35.925,35.97,35.745,35.9558,543062
915,35.96,36.09,35.93,36.08,589168
930,36.07,36.29,36.035,36.1621,1416931
945,36.16,36.385,36.115,36.28,2084924
