time,open,high,low,close,volume
570,46.47,47.62,45.81,47.36,916959
585,47.37,47.4154,45.05,45.12,1049775
600,45.06,45.37,44.63,45.3,1162231
615,45.3099,45.88,45.12,45.53,759854
630,45.59,46.02,45.33,45.5,596625
645,45.5,46.015,45.24,45.9744,483536
660,45.96,47.09,45.7701,47.0698,646680
675,47.0795,47.41,46.84,46.9679,506724
690,46.97,47.41,46.8992,47.12,286565
705,47.1433,47.69,46.91,47.67,480757
720,47.67,47.68,46.77,46.9999,438348
735,47.0,47.75,47.0,47.75,314769
750,47.7325,47.99,47.51,47.605,388082
765,47.58,48.0,47.25,47.9,276063
780,47.87,47.87,47.22,47.24,287580
795,47.25,47.355,46.25,46.39,487346
810,46.3684,46.74,46.15,46.26,270902
825,46.24,46.72,46.16,46.6721,217499
840,46.66,46.685,45.81,45.9038,311517
855,45.86,46.18,45.8115,45.99,183159
870,46.04,46.25,45.9,46.147,164150
885,46.17,46.3,45.85,45.89,142049
900,45.87,46.065,45.63,45.735,166014
915,45.71,45.8499,45.62,45.76,165088
930,45.75,45.91,45.5,45.735,290579
945,45.74,46.18,45.73,45.86,623168
