time,open,high,low,close,volume
570,30.0,30.7,29.66,30.6,2993824
585,30.605,30.67,30.07,30.5381,2014319
600,30.54,30.91,30.2601,30.53,1465981
615,30.54,30.6184,30.3,30.4555,872528
630,30.44,30.44,30.0,30.3235,1715456
645,30.33,30.485,30.23,30.3,567466
660,30.29,30.67,30.195,30.5994,697363
675,30.5832,30.59,30.4116,30.51,517024
690,30.51,31.0,30.42,30.935,1208453
705,30.935,31.08,30.89,30.9719,1153256
720,30.975,31.01,30.79,30.8293,534204
735,30.82,30.87,30.71,30.815,526454
750,30.815,30.9,30.77,30.89,621421
765,30.9,31.16,30.89,31.125,677877
780,31.125,31.35,31.09,31.15,746312
795,31.15,31.16,30.97,31.08,427061
810,31.065,31.39,31.03,31.39,691270
825,31.385,31.49,31.32,31.385,572647
840,31.39,31.4599,31.3401,31.43,467900
855,31.425,31.77,31.42,31.695,1076030
870,31.69,31.74,31.51,31.54,516166
885,31.52,31.6588,31.445,31.625,358915
900,31.625,31.66,31.55,31.59,417962
915,31.585,31.705,31.54,31.67,475321
930,31.66,31.71,31.5,31.51,560338
945,31.515,31.74,31.51,31.62,1729386
