time,open,high,low,close,volume
570,74.82,76.32,74.3001,74.4153,1119124
585,74.405,74.9999,73.05,73.93,894201
600,73.98,74.63,73.31,74.06,659099
615,74.06,74.22,72.46,72.64,629238
630,72.65,72.8099,71.57,71.8084,763033
645,71.85,72.13,71.26,71.77,800579
660,71.7,72.25,70.8,70.82,570235
675,70.87,71.0,70.03,70.82,658298
690,70.825,71.16,70.03,70.28,614172
705,70.28,71.23,69.65,70.86,1256354
720,70.91,71.81,70.6,71.585,710791
735,71.5799,72.05,71.45,71.95,318839
750,71.95,71.9899,71.02,71.2696,269559
765,71.26,72.2,71.0385,72.08,299102
780,72.1346,72.1346,70.79,71.2593,341630
795,71.23,71.29,70.52,70.59,222007
810,70.62,70.99,70.51,70.8248,255354
825,70.84,71.2,70.521,71.075,225261
840,71.11,71.25,70.3,70.365,276356
855,70.375,70.68,70.0,70.15,241188
870,70.1799,70.89,70.0,70.89,283581
885,70.8511,70.91,69.99,70.11,444499
900,70.12,70.55,69.35,70.39,836392
915,70.36,70.42,69.6,69.6227,424940
930,69.6,69.93,68.95,69.725,860768
945,69.725,69.75,69.25,69.34,784881
