time,open,high,low,close,volume
570,35.34,35.76,34.01,34.02,2026248
585,34.03,34.51,34.0103,34.08,1028358
600,34.09,34.1701,33.3,33.31,947166
615,33.32,33.35,32.83,33.0,1106147
630,33.0,33.0,32.58,32.94,745716
645,32.93,33.23,32.86,33.02,715397
660,33.01,33.39,32.97,33.18,475579
675,33.175,33.43,33.175,33.3,438032
690,33.3,33.4694,33.25,33.38,329166
705,33.38,33.65,33.37,33.545,413924
720,33.54,33.77,33.37,33.385,463669
735,33.38,33.39,32.84,32.9295,436176
750,32.9298,33.015,32.735,32.88,475357
765,32.885,32.95,32.74,32.8318,340416
780,32.835,32.835,32.53,32.6001,407158
795,32.61,32.675,32.46,32.561,284108
810,32.56,32.708,32.48,32.4893,244630
825,32.4967,32.525,32.23,32.235,461324
840,32.23,32.3399,32.14,32.31,404394
855,32.3,32.4,32.16,32.38,462308
870,32.37,32.41,32.225,32.28,407377
885,32.28,32.32,32.17,32.175,234237
900,32.175,32.415,32.17,32.4,372709
915,32.405,32.515,32.36,32.4,539402
930,32.4,32.49,32.26,32.27,459138
945,32.27,32.37,32.155,32.32,958154
