time,open,high,low,close,volume
570,30.95,31.0,30.33,30.92,1526381
585,30.88,31.42,30.78,31.35,1108848
600,31.355,31.97,31.1001,31.96,1075527
615,31.95,31.97,31.16,31.1811,809613
630,31.175,31.475,30.845,31.3618,757141
645,31.3776,31.99,31.35,31.8424,695523
660,31.84,32.5799,31.8,32.57,832018
675,32.58,33.18,32.27,32.35,592629
690,32.35,32.93,32.27,32.69,533274
705,32.69,33.02,32.58,32.74,518646
720,32.7575,32.81,32.29,32.36,492306
735,32.365,32.44,32.02,32.19,388267
750,32.19,32.3699,32.14,32.29,263239
765,32.3,32.51,32.09,32.11,491961
780,32.1,32.41,32.1,32.35,420205
795,32.33,32.53,32.31,32.455,452903
810,32.47,32.51,32.22,32.27,622369
825,32.275,32.47,32.19,32.44,236522
840,32.44,32.5171,32.21,32.35,534212
855,32.36,32.5,32.3,32.345,223645
870,32.34,32.4876,32.32,32.485,273445
885,32.49,32.5025,32.39,32.465,349708
900,32.465,32.505,32.35,32.47,427516
915,32.47,32.67,32.43,32.46,428326
930,32.45,32.62,32.29,32.38,385883
945,32.38,32.52,32.24,32.48,879355
