time,open,high,low,close,volume
570,28.0,29.86,28.0,29.23,5657443
585,29.2101,29.74,28.51,29.64,2821205
600,29.62,29.95,29.29,29.7185,2888619
615,29.72,30.04,29.6,29.75,2509989
630,29.75,30.42,29.51,30.378,2156034
645,30.375,30.6,30.06,30.23,2172840
660,30.235,30.27,29.5,29.665,1739443
675,29.6699,29.94,29.65,29.7608,1549627
690,29.765,29.79,29.5,29.62,916838
705,29.62,29.77,29.53,29.55,721546
720,29.555,29.81,29.32,29.79,1098401
735,29.785,29.9,29.55,29.8799,664518
750,29.875,30.0883,29.8331,30.05,1126502
765,30.045,30.13,29.88,29.9563,509826
780,29.95,30.17,29.85,30.147,526096
795,30.145,30.2,29.97,30.08,535329
810,30.08,30.165,29.82,29.86,559612
825,29.8635,29.93,29.71,29.82,433028
840,29.81,29.925,29.5,29.67,833130
855,29.675,29.76,29.48,29.75,741987
870,29.76,29.88,29.55,29.88,409881
885,29.88,30.007,29.8016,29.86,717890
900,29.86,29.87,29.65,29.845,373463
915,29.845,30.02,29.72,29.79,697650
930,29.805,29.93,29.68,29.715,692845
945,29.715,29.77,29.5,29.655,2072453
