time,open,high,low,close,volume
570,27.2,27.96,26.52,27.25,3198102
585,27.25,27.51,26.71,26.74,1337684
600,26.72,26.7748,26.25,26.43,1297458
615,26.4384,26.45,25.7148,25.75,1321892
630,25.75,26.0,25.57,25.6284,1103909
645,25.64,25.73,25.31,25.345,812622
660,25.36,25.53,25.16,25.37,769509
675,25.36,25.42,25.145,25.145,838467
690,25.1417,25.36,25.13,25.2001,564557
705,25.2,25.295,25.01,25.03,705804
720,25.03,25.2,24.86,24.88,946079
735,24.87,24.9,24.73,24.8291,429590
750,24.82,24.84,24.63,24.705,526362
765,24.7001,25.06,24.7001,24.985,486172
780,24.985,25.11,24.965,25.07,309755
795,25.08,25.29,25.07,25.28,317432
810,25.285,25.49,25.28,25.4499,326535
825,25.4414,25.455,25.17,25.3,296477
840,25.31,25.41,25.1,25.19,379796
855,25.19,25.2,25.05,25.1,355990
870,25.1009,25.31,25.055,25.305,244976
885,25.31,25.31,25.06,25.105,261189
900,25.1,25.1,24.95,24.9901,382179
915,24.991,25.13,24.97,25.125,275867
930,25.1292,25.185,24.99,25.065,443428
945,25.07,25.15,24.94,24.975,1233225
