time,open,high,low,close,volume
570,23.5,23.62,22.91,23.1,17207
587,23.44,23.44,23.26,23.26,4349
600,23.23,23.37,23.12,23.33,4933
615,23.32,23.36,23.09,23.15,9700
632,23.19,23.19,22.64,22.65,27900
645,22.65,23.0,22.17,22.19,26621
660,22.1999,22.2,21.94,21.965,11645
675,21.93,21.99,21.79,21.84,20720
690,21.81,22.19,21.7,22.18,28579
705,22.16,22.24,21.75,21.944,19874
720,21.9,22.12,21.88,22.0,20580
735,21.96,22.15,21.58,21.61,21636
750,21.63,21.75,21.61,21.69,9400
765,21.7,21.78,21.57,21.6,20780
780,21.59,21.656,21.56,21.6,39250
795,21.6,21.69,21.51,21.6,15780
811,21.6,21.69,21.25,21.59,59740
825,21.6,21.67,20.85,21.2,36700
840,21.17,21.76,21.17,21.76,24250
855,21.79,21.94,21.2,21.37,35562
870,21.39,21.56,21.16,21.47,28649
885,21.5,21.62,21.1,21.52,30822
900,21.48,21.75,21.46,21.58,33082
915,21.55,21.63,21.43,21.61,21297
930,21.615,21.7,21.3987,21.61,51650
945,21.63,22.38,21.5,22.33,64967
