time,open,high,low,close,volume
570,31.18,31.18,29.75,30.2,40549
585,30.2,31.24,30.2,30.8,34990
600,30.8,30.8,29.91,30.0,30291
615,30.0,30.35,29.95,30.25,30105
630,30.25,30.38,30.0,30.2,9100
645,30.15,30.42,30.09,30.3,25418
660,30.25,30.7,30.24,30.43,13412
675,30.55,30.55,30.11,30.15,11850
691,30.15,30.15,30.11,30.14,16018
705,30.14,30.3,30.07,30.27,21941
721,30.27,30.33,30.2,30.27,12100
736,30.29,30.35,30.26,30.35,9100
750,30.315,30.5,30.315,30.5,4075
765,30.53,30.8,30.5,30.522,9350
781,30.48,30.81,30.48,30.81,4600
795,30.82,31.25,30.8,31.21,31041
810,31.22,31.68,31.04,31.22,49004
825,31.27,31.38,30.82,31.26,31072
840,31.25,31.67,31.25,31.67,27276
855,31.67,31.76,31.49,31.49,27659
870,31.64,31.87,31.64,31.6725,24402
885,31.71,31.71,31.17,31.3,14464
900,31.27,31.49,31.08,31.08,26238
915,31.09,31.15,30.9008,31.12,31123
930,31.15,31.43,30.84,31.29,50741
945,31.3,32.0,31.22,31.7,66213
