time,open,high,low,close,volume
570,27.65,28.26,27.44,27.79,2377916
585,27.81,28.54,27.58,28.44,1800978
600,28.45,29.02,28.26,28.48,1997219
615,28.46,28.63,28.17,28.6,1064436
630,28.6199,29.26,28.55,29.035,1426028
645,29.03,29.249,28.62,28.83,1433008
660,28.82,28.96,28.64,28.811,548393
675,28.81,28.92,28.5301,28.77,781226
690,28.76,28.76,28.46,28.61,612325
705,28.611,29.05,28.56,29.03,809914
720,29.0282,29.08,28.88,29.03,480102
735,29.01,29.29,28.915,29.22,933329
750,29.21,29.4,29.08,29.33,678184
765,29.33,29.37,28.71,28.92,860598
780,28.92,29.12,28.83,28.89,478192
795,28.8978,28.8978,28.48,28.49,591948
810,28.4765,28.55,28.245,28.47,587719
825,28.465,28.7,28.42,28.62,384658
840,28.64,28.68,28.24,28.3726,476147
855,28.3819,28.42,28.18,28.35,343956
870,28.36,28.53,28.282,28.3656,303258
885,28.38,28.47,27.989,28.07,581527
900,28.09,28.3183,27.98,28.2301,468422
915,28.23,28.29,28.01,28.02,369526
930,28.01,28.02,27.77,27.8094,744342
945,27.8,28.0,27.65,27.91,1557590
