time,open,high,low,close,volume
570,11.24,11.37,11.04,11.295,1445121.0
585,11.295,11.31,11.06,11.08,961605.0
600,11.08,11.17,11.03,11.1493,1320135.0
615,11.145,11.32,11.14,11.2324,888577.0
630,11.2348,11.37,11.22,11.29,924833.0
645,11.29,11.29,11.12,11.1399,576573.0
660,11.14,11.17,11.08,11.12,587166.0
675,11.125,11.2,11.1,11.19,645585.0
690,11.19,11.19,11.12,11.155,392477.0
705,11.15,11.28,11.15,11.2735,625970.0
720,11.28,11.34,11.25,11.3101,356116.0
735,11.315,11.32,11.26,11.3,286269.0
750,11.2907,11.355,11.26,11.355,693856.0
765,11.35,11.46,11.35,11.455,520001.0
780,11.455,11.46,11.385,11.405,418038.0
795,11.4091,11.425,11.335,11.355,390660.0
810,11.3501,11.41,11.34,11.38,338667.0
825,11.38,11.38,11.285,11.3101,392513.0
840,11.3101,11.325,11.21,11.23,379192.0
855,11.23,11.24,11.18,11.22,519869.0
870,11.22,11.29,11.21,11.2876,343790.0
885,11.28,11.37,11.275,11.33,519776.0
900,11.34,11.39,11.29,11.305,516011.0
915,11.31,11.34,11.265,11.3041,562957.0
930,11.3099,11.38,11.295,11.365,532789.0
945,11.36,11.49,11.36,11.475,1579088.0
