time,open,high,low,close,volume
570,9.52,9.52,9.1,9.1099,2806173.0
585,9.11,9.125,8.82,8.8274,5012174.0
600,8.825,8.875,8.72,8.78,2710501.0
615,8.7809,8.8,8.6,8.655,4070115.0
630,8.66,8.71,8.54,8.6099,2390794.0
645,8.6071,8.61,8.55,8.555,2025501.0
660,8.5591,8.74,8.55,8.695,2170773.0
675,8.695,8.8,8.67,8.765,1582384.0
690,8.765,8.825,8.755,8.8228,1074120.0
705,8.825,8.85,8.78,8.795,841571.0
720,8.7976,8.8,8.715,8.715,752893.0
735,8.715,8.72,8.67,8.71,652932.0
750,8.71,8.71,8.64,8.6699,654373.0
765,8.67,8.68,8.63,8.645,488016.0
780,8.645,8.6673,8.61,8.625,546167.0
795,8.628,8.63,8.59,8.615,676076.0
810,8.615,8.71,8.58,8.66,974700.0
825,8.67,8.7,8.63,8.6345,624756.0
840,8.6309,8.64,8.61,8.625,658850.0
855,8.62,8.6273,8.5613,8.565,707428.0
870,8.57,8.625,8.56,8.615,672829.0
885,8.6199,8.66,8.6,8.65,455521.0
900,8.65,8.68,8.645,8.665,720572.0
915,8.665,8.685,8.6,8.625,791286.0
930,8.63,8.65,8.59,8.6385,1536906.0
945,8.63,8.665,8.62,8.65,1616118.0
