time,open,high,low,close,volume
570,7.39,7.39,7.16,7.265,2789821.0
585,7.27,7.39,7.22,7.275,1610960.0
600,7.2788,7.35,7.24,7.35,1170901.0
615,7.3401,7.355,7.21,7.22,890147.0
630,7.22,7.33,7.205,7.29,1002398.0
645,7.3,7.34,7.2822,7.311,742296.0
660,7.32,7.34,7.2904,7.3366,749399.0
675,7.335,7.34,7.25,7.27,915734.0
690,7.27,7.29,7.24,7.29,935015.0
705,7.29,7.3,7.212,7.2581,1071576.0
720,7.2599,7.26,7.21,7.2229,659272.0
735,7.22,7.25,7.19,7.2219,877676.0
750,7.225,7.245,7.21,7.2391,494602.0
765,7.235,7.26,7.22,7.255,331398.0
780,7.255,7.28,7.25,7.2699,420480.0
795,7.265,7.27,7.22,7.235,420178.0
810,7.235,7.28,7.22,7.2618,577545.0
825,7.2643,7.3,7.25,7.3,417668.0
840,7.3,7.33,7.2947,7.315,614400.0
855,7.315,7.37,7.29,7.345,938693.0
870,7.345,7.35,7.31,7.31,614785.0
885,7.315,7.33,7.28,7.29,476486.0
900,7.285,7.3,7.23,7.27,669891.0
915,7.27,7.27,7.22,7.22,977832.0
930,7.227,7.23,7.2,7.205,1136901.0
945,7.2099,7.21,7.15,7.18,2822510.0
