time,open,high,low,close,volume
570,19.31,19.46,18.9,19.42,1588028
585,19.42,19.58,19.23,19.47,769524
600,19.47,19.765,19.412,19.76,992387
615,19.75,19.7769,19.43,19.51,591738
630,19.51,19.82,19.51,19.8,468139
645,19.79,19.955,19.7891,19.86,539701
660,19.86,20.0,19.825,19.965,658680
675,19.965,19.97,19.77,19.84,489391
690,19.84,19.91,19.71,19.8435,530018
705,19.85,19.88,19.7292,19.7707,494023
720,19.775,19.9525,19.77,19.95,486677
735,19.95,20.12,19.95,20.11,1040577
750,20.118,20.1509,19.93,19.965,645595
765,19.97,20.0307,19.89,19.95,436399
780,19.95,19.9892,19.86,19.9,268581
795,19.9,20.0,19.85,19.9901,279885
810,19.995,20.115,19.96,20.05,538204
825,20.045,20.1,20.0,20.06,403379
840,20.05,20.135,20.0246,20.1211,363932
855,20.13,20.13,19.9811,20.02,203716
870,20.02,20.05,19.97,19.995,232762
885,20.0,20.0,19.85,19.87,431781
900,19.87,19.95,19.825,19.8793,343737
915,19.88,19.935,19.8,19.83,357694
930,19.83,19.945,19.805,19.935,363922
945,19.93,19.99,19.87,19.95,1185126
