time,open,high,low,close,volume
570,21.625,21.81,21.0995,21.755,1776855
585,21.78,22.28,21.67,22.18,1917925
600,22.18,22.645,22.1,22.1988,2184302
615,22.2,22.375,22.035,22.06,977127
630,22.065,22.37,21.735,21.77,1174364
645,21.77,21.88,21.68,21.726,806156
660,21.72,21.8,21.53,21.66,621326
675,21.6442,21.73,21.55,21.6104,477485
690,21.625,21.845,21.62,21.83,559866
705,21.8399,21.84,21.55,21.715,595867
720,21.72,21.74,21.63,21.67,219837
735,21.6793,21.75,21.64,21.72,251722
750,21.7199,21.82,21.7137,21.78,296316
765,21.79,21.86,21.71,21.81,269430
780,21.82,22.07,21.82,22.065,607827
795,22.065,22.065,21.86,21.945,387119
810,21.9499,22.08,21.84,21.86,387885
825,21.8601,21.9,21.67,21.8141,773980
840,21.82,21.9,21.74,21.77,222809
855,21.77,21.7901,21.7001,21.765,256604
870,21.75,21.82,21.7211,21.775,191076
885,21.775,21.88,21.77,21.8594,290567
900,21.86,21.93,21.795,21.9199,322834
915,21.91,21.98,21.84,21.875,351282
930,21.8767,21.9,21.75,21.78,487527
945,21.775,21.82,21.675,21.7,1903839
