time,open,high,low,close,volume
570,15.47,15.59,15.055,15.1191,1184176
585,15.1201,15.23,15.07,15.07,644490
600,15.075,15.3,14.99,15.271,403654
615,15.275,15.41,15.255,15.4,372536
630,15.4,15.59,15.4,15.54,579753
645,15.545,15.63,15.46,15.525,504946
660,15.53,15.63,15.495,15.535,441877
675,15.54,15.59,15.495,15.55,189229
690,15.55,15.59,15.51,15.5312,229698
705,15.5386,15.59,15.53,15.54,528764
720,15.55,15.55,15.46,15.475,234168
735,15.47,15.477,15.31,15.32,536992
750,15.31,15.39,15.19,15.2,411597
765,15.2,15.27,15.135,15.21,646068
780,15.2,15.205,15.1,15.1425,693470
795,15.145,15.1668,15.04,15.1078,488271
810,15.1,15.1864,15.085,15.1799,244952
825,15.175,15.19,15.08,15.1101,265464
840,15.11,15.19,15.11,15.1652,174580
855,15.1667,15.21,15.13,15.19,268719
870,15.19,15.25,15.18,15.225,254036
885,15.22,15.24,15.13,15.165,404985
900,15.16,15.21,15.143,15.1599,506548
915,15.155,15.2,15.09,15.13,328263
930,15.13,15.14,15.07,15.105,523554
945,15.105,15.18,15.092,15.18,1399921
