time,open,high,low,close,volume
570,9.86,10.06,9.8513,9.995,2527504.0
585,9.9931,10.035,9.965,9.995,1195412.0
600,9.99,10.06,9.95,10.05,981374.0
615,10.05,10.0799,9.995,10.0673,864269.0
630,10.07,10.09,9.95,9.9501,849896.0
645,9.9528,9.99,9.89,9.94,953057.0
660,9.94,9.995,9.88,9.955,876324.0
675,9.955,9.98,9.92,9.925,626483.0
690,9.925,9.96,9.9,9.935,649861.0
705,9.935,9.96,9.91,9.927,380212.0
720,9.9201,9.9298,9.865,9.8774,447495.0
735,9.8706,9.88,9.84,9.8704,690139.0
750,9.875,9.885,9.845,9.865,346675.0
765,9.865,9.9,9.85,9.8701,372309.0
780,9.8776,9.91,9.87,9.89,520708.0
795,9.8883,9.9,9.85,9.86,236797.0
810,9.865,10.01,9.84,10.0,1385909.0
825,10.005,10.11,9.965,10.1002,1581543.0
840,10.1,10.26,10.1,10.25,2604269.0
855,10.25,10.36,10.2348,10.285,4209753.0
870,10.29,10.3,10.02,10.0201,2846707.0
885,10.025,10.17,10.0,10.035,11883113.0
900,10.035,10.1,10.03,10.1,1291977.0
915,10.1,10.15,10.09,10.14,1550064.0
930,10.135,10.14,10.05,10.06,3210424.0
945,10.06,10.14,10.04,10.12,6502435.0
