time,open,high,low,close,volume
570,20.07,21.01,19.9312,21.0,2841558
585,20.9962,21.0,20.735,20.94,1719521
600,20.95,21.08,20.56,20.6058,1856121
615,20.6099,20.73,20.5,20.662,589146
630,20.6632,20.81,20.59,20.64,814666
645,20.64,20.69,20.47,20.67,659712
660,20.6722,20.795,20.65,20.6912,415788
675,20.695,20.7288,20.555,20.6029,398466
690,20.61,20.68,20.56,20.61,399712
705,20.6162,20.6162,20.5,20.575,400956
720,20.575,20.64,20.495,20.62,574123
735,20.6147,20.64,20.495,20.52,261080
750,20.51,20.55,20.41,20.5437,319113
765,20.55,20.55,20.4,20.405,263295
780,20.4001,20.5,20.4001,20.448,153650
795,20.445,20.505,20.4,20.49,381557
810,20.4899,20.4999,20.22,20.3,513530
825,20.29,20.31,20.125,20.17,349229
840,20.17,20.19,20.03,20.19,479595
855,20.18,20.25,20.15,20.155,260293
870,20.155,20.22,20.06,20.06,272268
885,20.0603,20.0888,19.86,19.91,528817
900,19.9,20.04,19.8701,20.04,325229
915,20.035,20.155,20.0201,20.03,359154
930,20.03,20.055,19.87,19.895,598058
945,19.89,19.99,19.86,19.965,801085
