time,open,high,low,close,volume
570,36.63,37.55,36.56,36.695,2180552
585,36.72,37.08,36.25,36.78,1515461
600,36.8,36.98,36.42,36.8192,992535
615,36.83,36.97,36.35,36.83,1149424
630,36.8365,36.94,36.46,36.68,1074539
645,36.68,36.89,35.9,36.0579,1652946
660,36.03,36.3899,35.937,35.97,725133
675,35.9688,36.37,35.88,36.2,604186
690,36.16,36.17,35.62,35.88,778599
705,35.8634,36.06,35.5,35.52,939680
720,35.54,35.69,35.31,35.38,891778
735,35.365,35.71,35.22,35.68,998764
750,35.68,35.7,35.44,35.68,556091
765,35.67,35.9,35.57,35.9,578902
780,35.9,36.0,35.45,35.9072,1376346
795,35.92,36.43,35.88,36.31,674906
810,36.3,36.86,36.2501,36.6,788244
825,36.62,36.75,36.45,36.6992,599218
840,36.7,36.73,36.13,36.5099,630061
855,36.51,36.85,36.44,36.81,600243
870,36.82,36.94,36.52,36.91,659698
885,36.9199,36.9381,36.6467,36.8589,514599
900,36.86,36.86,36.1183,36.1556,678307
915,36.17,36.43,35.8,35.84,1061559
930,35.85,36.0,35.5937,35.645,1109507
945,35.6461,35.8,35.29,35.43,1521382
