time,open,high,low,close,volume
570,6.25,6.64,6.215,6.4991,4991973
585,6.5,6.58,6.4,6.45,2039314
600,6.4532,6.57,6.4001,6.43,1591015
615,6.4293,6.45,6.32,6.3373,1209750
630,6.34,6.38,6.305,6.35,1032883
645,6.34,6.3572,6.28,6.2886,710046
660,6.2852,6.32,6.27,6.285,970957
675,6.29,6.35,6.275,6.3399,1125955
690,6.335,6.36,6.32,6.3572,636070
705,6.355,6.37,6.31,6.3126,367760
720,6.31,6.35,6.3,6.3471,559370
735,6.345,6.35,6.32,6.3499,419508
750,6.345,6.39,6.34,6.385,541122
765,6.385,6.47,6.375,6.465,910210
780,6.465,6.49,6.415,6.42,776341
795,6.4205,6.43,6.32,6.3385,550385
810,6.335,6.36,6.3,6.345,691601
825,6.345,6.36,6.32,6.355,369361
840,6.355,6.39,6.34,6.385,634353
855,6.385,6.39,6.36,6.365,409912
870,6.365,6.37,6.32,6.365,624957
885,6.36,6.38,6.33,6.345,477850
900,6.35,6.36,6.33,6.3584,328263
915,6.355,6.4,6.35,6.395,557853
930,6.395,6.43,6.3901,6.4199,712825
945,6.415,6.43,6.365,6.385,2355287
