time,open,high,low,close,volume
570,10.24,10.26,10.0514,10.0762,1368308.0
585,10.08,10.27,10.075,10.225,1146490.0
600,10.23,10.2676,10.18,10.235,907931.0
615,10.24,10.285,10.2,10.245,879361.0
630,10.2499,10.31,10.2201,10.285,997698.0
645,10.28,10.31,10.24,10.305,1313618.0
660,10.305,10.35,10.29,10.295,775482.0
675,10.295,10.34,10.28,10.325,667858.0
690,10.325,10.345,10.29,10.32,366055.0
705,10.315,10.33,10.18,10.195,876421.0
720,10.19,10.2,10.15,10.1608,404949.0
735,10.16,10.17,10.13,10.145,524383.0
750,10.15,10.1699,10.1,10.1193,453119.0
765,10.12,10.13,10.06,10.0791,557485.0
780,10.08,10.0999,10.065,10.065,330145.0
795,10.065,10.13,10.06,10.115,550528.0
810,10.115,10.165,10.11,10.1539,372966.0
825,10.1515,10.16,10.12,10.152,282574.0
840,10.15,10.25,10.13,10.195,790842.0
855,10.19,10.245,10.18,10.21,490737.0
870,10.21,10.21,10.15,10.185,472179.0
885,10.19,10.225,10.17,10.215,332973.0
900,10.21,10.23,10.19,10.215,326005.0
915,10.21,10.25,10.21,10.245,440626.0
930,10.24,10.25,10.22,10.235,637156.0
945,10.235,10.26,10.21,10.26,1092259.0
