time,open,high,low,close,volume
570,93.22,93.29,93.01,93.24,33821
585,93.23,93.35,93.2,93.2,9108
600,93.22,93.32,93.15,93.32,29893
615,93.28,93.29,92.95,92.96,16419
630,93.0,93.26,92.9216,93.15,36626
647,93.1301,93.22,93.1,93.21,25030
660,93.21,93.28,93.17,93.195,11989
675,93.19,93.275,93.05,93.08,21495
691,93.1,93.42,93.09,93.18,21760
705,93.19,93.29,93.17,93.18,13762
720,93.17,93.22,93.09,93.1,24398
735,93.1,93.14,93.09,93.09,7575
750,93.09,93.12,92.89,92.9,11262
765,92.9,92.9,92.7,92.72,17100
780,92.755,92.94,92.73,92.87,5895
795,92.96,93.29,92.955,93.29,7524
812,93.275,93.275,93.1,93.1,7700
825,93.1,93.16,92.99,93.0,8527
840,93.09,94.42,93.0,94.22,66492
855,94.185,94.38,94.11,94.17,22914
870,94.17,94.53,94.1,94.48,31603
885,94.48,94.9,94.45,94.86,22335
900,94.79,94.93,94.7,94.7,19538
915,94.7,94.79,94.68,94.715,49145
930,94.715,94.82,94.62,94.75,56769
945,94.74,94.81,94.53,94.77,86744
