time,open,high,low,close,volume
570,44.4,44.44,44.32,44.43,236416
585,44.43,44.43,44.24,44.31,384291
600,44.31,44.39,44.241,44.27,491982
615,44.275,44.39,44.26,44.35,184812
630,44.355,44.355,44.2,44.215,124557
645,44.21,44.37,44.21,44.3,156361
660,44.3,44.31,44.21,44.27,158923
675,44.275,44.33,44.225,44.29,490881
690,44.295,44.345,44.21,44.24,178866
705,44.24,44.29,44.21,44.285,175356
720,44.29,44.3,44.25,44.29,50154
735,44.3,44.3073,44.25,44.265,73682
750,44.26,44.28,44.21,44.22,124804
765,44.22,44.22,44.075,44.085,40367
780,44.085,44.085,44.021,44.025,116932
795,44.021,44.07,44.021,44.055,41495
810,44.06,44.1,44.001,44.07,70550
825,44.06,44.07,44.04,44.05,99336
840,44.06,44.17,44.06,44.17,55303
855,44.16,44.22,44.14,44.17,34012
870,44.17,44.24,44.14,44.235,79620
885,44.235,44.27,44.21,44.26,96414
900,44.265,44.2769,44.23,44.245,54090
915,44.245,44.335,44.245,44.315,69277
930,44.315,44.44,44.31,44.355,125832
945,44.34,44.345,44.27,44.28,181950
