,time,close,volume
0,570,-0.6071288679984238,605801
1,585,-0.11764705882353386,480993
2,600,-0.3838204901092418,608711
3,615,-0.1577131591917167,502927
4,630,0.3340210236761994,1068929
5,645,-0.08849557522124228,431759
6,660,-0.5636309700385715,376757
7,675,-0.48688394276629066,599458
8,690,-0.0994629003381682,521684
9,705,-0.6406406406406412,334991
10,720,-0.04005607850992014,765133
11,735,-0.44256688795010835,493100
12,750,-0.07045797684952933,541779
13,765,-0.08058829455021486,669602
14,780,0.4612453624787004,540743
15,795,-0.17075130574528094,548768
16,810,0.04016064257027314,394216
17,825,0.010039152695517636,372576
18,840,-0.0904340836012896,509408
19,855,-0.05026641198350976,325360
20,870,-0.06035610099587795,364806
21,885,0.08041009146647733,336807
22,900,0.04018888777253717,399501
23,915,0.27054108216432465,550360
24,930,0.21995600879823923,1307625
