,time,close,volume
0,570,-0.6522122333862235,978479
1,585,-0.39819485001326305,503435
2,600,-0.3284801136363677,580611
3,615,0.450729120636328,540759
4,630,0.11475988700564571,603925
5,645,-0.05299417064123147,396720
6,660,0.008831581736293488,248475
7,675,-0.29229406554472837,438727
8,690,0.23857912874436335,371308
9,705,0.22041967906894724,309006
10,720,-0.21205159922247294,824861
11,735,-0.24800708591674148,370713
12,750,-0.3912502223012733,466016
13,765,-0.01778726431874424,511637
14,780,0.2218475463661372,366004
15,795,-0.0799289520426318,476616
16,810,0.008880206020784225,321714
17,825,-0.20466275137925252,281859
18,840,-0.19614835948644693,429796
19,855,-0.28612303290414265,377459
20,870,0.08933357155618574,647692
21,885,0.08033562438632813,420455
22,900,0.2936988252046977,536688
23,915,-0.19618334225075698,486980
24,930,-0.3759398496240617,747677
