,time,close,volume
0,570,2.0988282977913535,355320
1,585,-0.950477055883697,324323
2,600,0.4458516412509678,199649
3,615,0.405431494948192,121218
4,630,0.2535545784254006,91025
5,645,-0.057805324512671195,169926
6,660,0.3169216979320088,170515
7,675,0.01920368710792545,202567
8,690,-0.024010372480908114,154323
9,705,0.9497082699137507,113534
10,720,-0.1778907242693781,139634
11,735,0.2913974407703078,86719
12,750,-0.4965622612681443,75455
13,765,-0.12429486566594743,68594
14,780,0.6396656005573446,55598
15,795,0.694968553459113,97147
16,810,-0.2964738535292997,200716
17,825,0.15745056052399548,94382
18,840,0.4014552753732194,212800
19,855,0.7347447073474513,163625
20,870,-0.12468827930173854,250972
21,885,0.049850448654027976,143647
22,900,-0.11228945726760972,175573
23,915,-0.1875000000000071,140062
24,930,-0.2757583354224102,185494
