time,open,high,low,close,volume
570,31.93,32.005,31.7,31.92,421804
585,31.92,31.95,31.8509,31.9,220818
600,31.9,31.92,31.755,31.77,154621
615,31.7701,31.83,31.725,31.77,158678
630,31.76,31.8,31.69,31.7735,119231
645,31.78,31.83,31.7301,31.74,113868
660,31.73,31.79,31.685,31.6999,169811
675,31.7,31.75,31.6473,31.7,193925
690,31.695,31.785,31.671,31.77,329388
705,31.775,31.83,31.77,31.82,201870
720,31.82,31.84,31.75,31.75,81614
735,31.745,31.765,31.7,31.765,73111
750,31.765,31.8,31.73,31.73,66090
765,31.74,31.78,31.71,31.76,94620
780,31.7553,31.8,31.745,31.795,41398
795,31.8,31.8,31.74,31.76,49898
810,31.7551,31.81,31.74,31.8,51357
825,31.8,31.82,31.78,31.82,78815
840,31.82,31.855,31.805,31.81,120504
855,31.81,31.81,31.735,31.745,109673
870,31.7458,31.755,31.6918,31.6918,114763
885,31.695,31.7,31.66,31.66,145540
900,31.66,31.665,31.615,31.62,131684
915,31.62,31.665,31.58,31.665,193032
930,31.6699,31.7,31.62,31.63,238859
945,31.63,31.63,31.52,31.56,572586
