time,open,high,low,close,volume
570,28.69,28.715,28.232,28.35,911310
585,28.34,28.46,28.2,28.395,668037
600,28.39,28.53,28.26,28.33,600813
615,28.33,28.34,28.195,28.255,660132
630,28.25,28.395,28.24,28.335,678077
645,28.335,28.4,28.27,28.3901,601487
660,28.4,28.405,28.31,28.335,293189
675,28.34,28.355,28.2,28.205,389151
690,28.21,28.3,28.19,28.2999,262329
705,28.3,28.32,28.24,28.26,207938
720,28.26,28.3,28.25,28.285,99932
735,28.28,28.2807,28.21,28.24,134981
750,28.25,28.3,28.185,28.21,306075
765,28.2,28.28,28.19,28.205,149004
780,28.21,28.265,28.12,28.205,267372
795,28.2,28.265,28.19,28.25,99853
810,28.24,28.32,28.2332,28.259,124614
825,28.25,28.2772,28.215,28.23,150192
840,28.23,28.295,28.2,28.295,111451
855,28.295,28.3,28.17,28.175,131286
870,28.1701,28.18,28.07,28.13,275803
885,28.13,28.2,28.11,28.19,510196
900,28.19,28.33,28.185,28.23,308479
915,28.23,28.325,28.225,28.29,273999
930,28.295,28.36,28.27,28.34,478494
945,28.335,28.53,28.32,28.5,1632269
