,time,close,volume
0,570,-0.051631100793144695,117788
1,585,-0.029280904702175415,71166
2,600,0.20522394582367143,45514
3,615,-0.010139860139858868,48349
4,630,0.04787916277866514,47995
5,647,0.1688641097477207,28474
6,660,-0.23851240998954895,37110
7,675,0.04823876089305009,30555
8,690,0.0888829905197323,19347
9,705,0.07433400396797388,18955
10,720,0.23171198774415047,15776
11,735,-0.24746859522304251,26517
12,750,-0.11846436633795988,21191
13,765,-0.00401886419907642,16816
14,780,0.002970376608809661,19782
15,795,-0.10337101448768125,19291
16,810,0.03199804164990868,26403
17,825,-0.41771211751423476,27582
18,840,0.13764299090327914,43418
19,855,0.13360673391947714,33514
20,870,0.11526258531005715,23315
21,885,0.025529652866665902,24665
22,900,-0.08015036067662176,46367
23,915,0.0573673293059558,26086
24,930,0.027976234189062754,45365
