time,open,high,low,close,volume
570,73.0,73.45,72.02,72.52,617651
585,72.5,73.99,72.25,73.77,206177
600,73.7234,74.79,73.56,74.7,253064
615,74.6896,75.0,74.2508,74.98,472132
630,74.95,75.0,74.06,74.27,237646
645,74.275,74.49,73.79,74.0101,134447
660,74.07,74.33,73.61,73.71,159544
675,73.83,74.8,73.76,74.66,174887
690,74.63,74.79,74.34,74.42,208048
705,74.425,74.56,74.0,74.4,74765
720,74.4,74.55,74.01,74.1833,90247
735,74.143,74.23,73.8,74.0,171981
750,73.95,74.5322,73.93,74.447,116301
765,74.49,74.59,74.2761,74.5,109118
780,74.4793,74.5452,74.0233,74.1195,77425
795,74.08,74.13,73.37,73.579,78012
810,73.5433,73.7,73.16,73.31,100079
825,73.253,73.65,73.11,73.5,65126
840,73.49,73.86,73.34,73.7816,75740
855,73.76,73.95,73.71,73.76,85393
870,73.79,73.96,73.51,73.51,97272
885,73.56,73.73,73.41,73.55,84458
900,73.55,73.71,73.22,73.45,89531
915,73.46,73.6,73.13,73.51,106499
930,73.49,73.73,73.43,73.58,135592
945,73.63,73.71,73.3738,73.6,249934
