time,open,high,low,close,volume
570,134.01,137.5678,134.01,137.0431,266985
585,137.03,138.34,136.78,138.28,137531
600,138.1671,138.45,136.67,136.86,130206
615,136.905,137.1399,134.7826,134.96,185104
630,134.885,135.3979,134.355,135.26,158877
645,135.06,135.13,132.92,133.03,161078
660,133.0,133.19,132.18,132.84,179924
675,132.755,132.99,131.68,132.725,157161
690,132.7,133.205,132.35,133.0,83072
705,133.01,133.8,132.92,133.25,97111
720,133.3,133.39,132.5,132.5,89120
735,132.63,133.2166,132.47,132.6594,85471
750,132.675,132.8294,132.16,132.22,53762
765,132.1921,132.1921,131.35,131.63,94102
780,131.5885,131.95,131.1802,131.95,85786
795,131.9448,132.02,130.51,130.695,155038
810,130.7,130.7,129.52,130.2408,218467
825,130.36,131.6394,130.2901,131.625,94806
840,131.6361,132.3,131.575,131.83,74320
855,131.85,132.41,131.7,132.38,56070
870,132.355,132.87,132.22,132.605,64460
885,132.611,132.7118,132.05,132.6,41359
900,132.47,132.75,132.01,132.2,44737
915,132.14,132.67,132.14,132.55,50138
930,132.65,132.85,132.25,132.71,71121
945,132.68,133.16,132.26,133.08,188082
