time,open,high,low,close,volume
570,124.55,126.4447,122.2385,125.94,289572
585,125.93,126.76,125.37,125.6398,151133
600,125.64,126.4,124.802,126.1905,100914
615,126.08,126.74,125.61,126.0775,146383
630,126.06,126.35,124.33,124.365,135352
645,124.245,125.38,124.24,125.1,103203
660,125.06,125.39,124.24,124.7603,82879
675,124.6,124.6,123.64,123.77,64025
690,123.65,124.45,123.2953,124.45,61477
705,124.485,124.81,124.025,124.175,34703
720,124.2883,124.6499,123.87,124.32,33095
735,124.33,124.63,124.14,124.56,25005
750,124.6,124.6,123.63,123.63,37959
765,123.62,123.895,123.39,123.585,38505
780,123.5742,123.74,123.02,123.13,45613
795,123.2,123.4,122.67,123.0336,59837
810,123.0166,123.24,122.6,122.64,49680
825,122.635,122.85,121.77,121.905,108530
840,121.8217,122.5844,121.8217,122.39,53538
855,122.34,123.11,122.3197,122.9,62044
870,122.905,123.25,122.79,123.19,43939
885,123.2218,123.83,123.04,123.285,75816
900,123.315,123.99,123.18,123.92,61181
915,123.99,124.18,123.63,123.92,98855
930,123.9,124.0481,123.49,123.76,133178
945,123.81,124.62,123.66,124.46,306162
