time,open,high,low,close,volume
570,55.84,56.69,55.04,56.01,358843
585,56.05,56.55,55.595,56.16,163056
600,56.17,56.51,55.74,55.89,209104
615,55.89,56.97,55.8,56.77,415670
630,56.84,58.0,56.82,57.59,226618
645,57.5652,58.14,56.94,58.0,189186
660,58.03,58.45,57.52,57.6545,139700
675,57.6202,58.61,57.403,58.25,212327
690,58.201,58.99,57.965,58.71,171355
705,58.72,58.89,57.97,58.015,155012
720,58.015,58.44,57.58,57.73,157754
735,57.73,58.48,57.52,58.46,193448
750,58.445,59.1,58.43,58.715,411822
765,58.73,58.9,58.5301,58.79,200525
780,58.79,58.86,58.52,58.78,225424
795,58.76,58.85,58.21,58.355,201644
810,58.34,58.68,57.76,58.59,158736
825,58.6,58.68,57.76,58.5,155962
840,58.5,58.9,58.45,58.7009,175942
855,58.71,58.75,58.32,58.47,109886
870,58.455,58.86,58.4201,58.6452,179512
885,58.63,58.85,58.58,58.81,198234
900,58.82,58.94,58.4,58.52,94214
915,58.487,58.635,58.3,58.56,185951
930,58.525,58.525,58.0,58.1185,183710
945,58.09,58.92,57.35,58.68,573956
