time,open,high,low,close,volume
570,10.05,10.09,9.97,10.07,8715
585,10.05,10.06,9.94,9.95,11458
600,9.94,10.04,9.94,9.95,8100
616,9.93,10.05,9.93,10.02,4500
630,10.0,10.08,10.0,10.08,10586
645,10.08,10.08,10.03,10.05,11047
660,10.04,10.09,10.04,10.07,9694
676,10.07,10.08,10.02,10.04,9352
690,10.04,10.08,10.03,10.05,5500
705,10.06,10.06,9.98,10.0,1924
720,10.0,10.06,9.99,10.0,5900
736,10.0,10.07,9.98,10.07,12161
751,10.07,10.09,10.06,10.07,6700
765,10.057,10.07,10.04,10.05,1600
780,10.04,10.15,10.04,10.12,10982
795,10.12,10.15,10.11,10.12,9395
810,10.13,10.14,10.03,10.04,6300
825,10.04,10.09,10.03,10.03,14134
840,10.04,10.09,10.03,10.08,19100
855,10.08,10.12,10.07,10.07,8154
870,10.05,10.09,10.03,10.07,7516
885,10.07,10.11,10.0,10.0,5200
900,10.0,10.1,10.0,10.06,5000
915,10.05,10.1,10.04,10.09,8400
930,10.1,10.15,10.07,10.15,20430
945,10.15,10.22,10.12,10.22,62597
