time,open,high,low,close,volume
570,12.58,12.74,12.4,12.74,22257
585,12.77,12.77,12.56,12.68,14600
600,12.67,12.71,12.55,12.6,20600
616,12.59,12.79,12.59,12.75,21775
630,12.77,12.86,12.7,12.74,20213
645,12.7,13.12,12.695,13.03,36435
660,13.04,13.13,13.0,13.08,18757
675,13.1,13.13,12.95,13.0,15149
690,13.04,13.04,12.86,12.91,8762
705,12.91,12.97,12.84,12.955,11100
720,12.97,13.06,12.92,13.03,16691
735,13.03,13.15,12.93,13.07,37290
750,13.049,13.05,12.77,12.77,19811
766,12.77,12.85,12.69,12.69,10074
781,12.69,12.714,12.68,12.685,12371
795,12.68,12.69,12.59,12.65,16375
810,12.65,12.65,12.44,12.44,7192
825,12.48,12.58,12.45,12.51,9619
841,12.5,12.7,12.5,12.53,10987
855,12.58,12.69,12.54,12.64,7136
870,12.6,12.6,12.42,12.42,7912
885,12.4,12.43,12.25,12.29,7804
900,12.31,12.39,12.28,12.37,19436
915,12.38,12.52,12.36,12.44,23319
930,12.4425,12.49,12.36,12.385,53269
945,12.38,12.69,12.35,12.48,53786
