time,open,high,low,close,volume
570,22.97,23.4,22.91,22.91,14505
587,22.8801,23.0,22.88,23.0,8425
600,22.93,23.5,22.93,23.3701,9600
616,23.5,23.5,23.36,23.44,3071
630,23.48,23.48,23.39,23.48,2568
645,23.5,23.5,22.88,22.94,12762
660,22.97,23.25,22.92,23.065,30141
676,23.08,23.16,22.79,23.0,15500
690,23.0,23.04,22.8,22.92,5516
705,22.95,23.05,22.88,22.88,16637
720,22.88,22.91,22.83,22.875,4200
735,22.86,22.9025,22.68,22.68,3850
751,22.71,22.82,22.59,22.63,17584
765,22.63,22.64,22.45,22.46,14266
780,22.52,22.53,22.34,22.4399,5840
797,22.49,22.64,22.44,22.5,6251
810,22.45,22.5,22.25,22.35,28291
826,22.35,22.45,22.27,22.27,13700
840,22.33,22.58,22.25,22.58,13457
856,22.61,22.76,22.55,22.55,7000
870,22.52,22.7,22.52,22.59,7900
889,22.65,22.72,22.5,22.52,11660
901,22.55,22.66,22.5,22.5,7500
915,22.48,22.86,22.48,22.75,20147
930,22.73,22.8,22.53,22.69,27624
945,22.67,23.02,22.61,23.02,41175
