,time,close,volume
0,570,0.6933226456799915,157158
1,585,0.09852073303308938,121233
2,600,-0.40462897851417223,56506
3,615,0.1971423430258257,54139
4,630,-0.250109697235635,59234
5,645,-0.026334269662919574,53056
6,660,0.19517465941779633,50769
7,675,0.15283943597631264,53799
8,690,-0.24870774282498956,31891
9,705,0.20662563324679362,32586
10,720,0.0,29066
11,735,0.05199399396479516,33273
12,750,-0.2108492403583915,53858
13,765,0.07930985826404388,39247
14,780,-0.14569446068687078,33500
15,795,0.1789952916456035,24602
16,810,-0.0009728099615731217,27521
17,825,-0.0029185150595350527,22537
18,840,-0.32451846827283415,32574
19,855,0.21766017743929375,29699
20,870,-0.2367227805408949,27045
21,885,0.34680000389116944,27549
22,900,-0.26138946054287704,31880
23,915,-0.2807065589483778,38905
24,930,-0.21907791233943,53095
