,time,close,volume
0,570,0.3162225004471524,106872
1,585,-0.3169856459330143,68242
2,600,-0.06798877706384591,38288
3,615,0.32713971084762916,22847
4,630,-0.26662994336279233,28931
5,645,-0.25727032861596927,36725
6,660,-0.03359247528552731,23850
7,675,0.07384886876959937,35889
8,690,-0.04893682352037987,23779
9,705,0.24265455467862435,22599
10,720,-0.0416562924942012,28813
11,735,0.002393982485632844,22290
12,750,-0.06851480973965766,23188
13,765,-0.2083733435759406,26861
14,780,-0.1639904010310865,33477
15,795,-0.10350272476940994,39827
16,810,-0.042863679052176785,35159
17,825,0.11329168881587422,18087
18,840,0.1251615569040661,17036
19,855,-0.14531177073459342,26293
20,870,0.1196666634627513,27789
21,885,0.09842377918503802,30715
22,900,-0.07687761564074654,16986
23,916,0.280295915824976,17638
24,930,-0.6355176238005611,34611
