,time,close,volume
0,570,-0.3271859478695059,92821
1,585,0.16458653421170244,33938
2,600,-0.00673545247508132,30509
3,615,0.37743920083539884,40753
4,630,-0.21223481155228657,42744
5,645,0.027309891642756826,37691
6,662,-0.0016806369614068453,18124
7,675,0.0014705357161552835,14501
8,691,0.08081410237573233,9424
9,705,0.060626275721576826,8893
10,722,-0.03777457393428865,10750
11,737,-0.10356751215288879,13705
12,750,-0.04792030097313216,13323
13,765,-0.01156105815210721,7720
14,780,-0.003993979601285417,7109
15,795,-0.15031515656774957,9504
16,810,-0.02526943535448233,11830
17,825,0.02231635325524856,3562
18,840,0.12263988040993046,15433
19,855,-0.10845879222659945,24953
20,870,0.057644163002541,10528
21,885,0.06559555295789461,12374
22,900,0.048710393385813865,26083
23,915,0.001723116234684758,23704
24,930,-0.8630592823382154,29924
