,time,close,volume
0,570,0.01623187831154428,173782
1,585,-0.19077362900852543,64845
2,600,-0.02270574419850045,62816
3,615,-0.07988865297079271,57169
4,630,0.05961463397323857,40220
5,645,0.19301942590002913,31527
6,660,-0.00478144374809294,59416
7,675,-0.1953575522284285,36162
8,690,0.010645054839780637,23507
9,705,0.11129423857372792,21195
10,720,-0.08939879311629229,14717
11,736,0.0920633260999921,27090
12,750,0.1494346433564068,10496
13,765,-0.10982976386600446,37365
14,780,0.11289078259144861,16077
15,795,-0.1399820681198749,14950
16,810,0.009656058290701796,17893
17,825,0.135090662023869,14937
18,840,-0.07188767108735238,16082
19,855,0.0007082479009296395,18070
20,871,0.0843872898942317,17303
21,887,0.04685985896065958,33017
22,900,0.08551236749116865,37145
23,915,-0.05798413214724691,31202
24,930,0.028276944393379206,40033
