,time,close,volume
0,570,0.1874345804629833,60675
1,585,-0.6640529282038666,54459
2,600,-0.014704440741104368,39833
3,615,0.3370621855307497,30547
4,630,-0.13696619869882168,31584
5,645,0.12409372496139937,31428
6,660,0.017584994138335953,28803
7,675,0.10734849224163115,22537
8,690,0.248235580433191,23546
9,705,0.029195659578610422,26700
10,720,0.06321727290410206,22651
11,735,0.043746658241386,25083
12,750,0.37046901862031273,16737
13,765,-0.10422726391312945,45942
14,780,0.22491475005441652,37314
15,795,-0.04597144931042771,17723
16,810,-0.1381048142853665,29302
17,825,-0.19065670480934532,24837
18,840,-0.037543408047781494,32346
19,855,0.19147801638469236,26277
20,870,0.17179220402139814,37329
21,885,-0.07021791767554976,26298
22,900,0.01694628029147437,39832
23,915,-0.4669828529733713,40398
24,930,0.505759365017915,58694
